user_id,timestamp,location,amount,merchant,device
user_3,2025-09-21 22:33:41.937681,Mumbai,698.94,Online Store,ios
user_3,2025-09-22 08:06:41.937681,Mumbai,1627.76,Cafe,ios
user_3,2025-09-22 11:52:41.937681,Mumbai,783.27,Online Store,ios
user_3,2025-09-23 03:59:41.937681,Mumbai,1328.87,Cafe,ios
user_3,2025-09-24 03:37:41.937681,Mumbai,668.69,Cafe,ios
user_3,2025-09-24 21:05:41.937681,Mumbai,998.22,Cafe,ios
user_3,2025-09-24 21:56:41.937681,Mumbai,1327.93,Online Store,ios
user_3,2025-09-25 20:16:41.937681,Mumbai,1838.62,Cafe,ios
user_3,2025-09-26 11:50:41.937681,Mumbai,1854.48,Online Store,ios
user_3,2025-09-26 21:13:41.937681,Mumbai,1058.93,Cafe,ios
user_3,2025-09-27 19:46:41.937681,Mumbai,1834.49,Grocery,ios
user_3,2025-09-28 04:13:41.937681,Mumbai,996.34,Cafe,ios
user_3,2025-09-28 10:50:41.937681,Mumbai,628.7,Online Store,ios
user_3,2025-09-29 06:27:41.937681,Mumbai,1335.19,Grocery,ios
user_3,2025-09-29 09:14:41.937681,Mumbai,2425.82,Grocery,ios
user_3,2025-09-30 05:42:41.937681,Mumbai,1441.26,Grocery,ios
user_3,2025-09-30 17:55:41.937681,Mumbai,1427.38,Online Store,ios
user_3,2025-10-01 09:26:41.937681,Mumbai,770.24,Electronics,ios
user_3,2025-10-02 08:28:41.937681,Mumbai,1491.81,Electronics,ios
user_3,2025-10-02 16:39:41.937681,Mumbai,615.96,Grocery,ios
user_3,2025-10-03 00:21:41.937681,Mumbai,1221.2,Cafe,ios
user_3,2025-10-03 11:53:41.937681,Mumbai,1064.12,Cafe,ios
user_3,2025-10-03 20:03:41.937681,Mumbai,1622.86,Electronics,ios
user_3,2025-10-04 09:23:41.937681,Mumbai,1418.33,Cafe,ios
user_3,2025-10-05 09:14:41.937681,Mumbai,1784.03,Grocery,ios
user_3,2025-10-06 02:24:41.937681,Mumbai,1510.2,Electronics,ios
user_3,2025-10-07 01:59:41.937681,Mumbai,1534.61,Electronics,ios
user_3,2025-10-07 19:27:41.937681,Mumbai,1338.99,Online Store,ios
user_3,2025-10-08 07:32:41.937681,Mumbai,1480.87,Cafe,ios
user_4,2025-08-13 13:02:41.938052,Delhi,1017.66,Cafe,android
user_4,2025-08-14 08:43:41.938052,Delhi,315.1,Online Store,android
user_4,2025-08-14 19:47:41.938052,Delhi,1260.41,Online Store,android
user_4,2025-08-15 15:33:41.938052,Delhi,1531.91,Electronics,android
user_4,2025-08-15 19:08:41.938052,Delhi,646.04,Cafe,android
user_4,2025-08-15 23:51:41.938052,Delhi,1249.16,Cafe,android
user_4,2025-08-16 21:34:41.938052,Delhi,515.63,Grocery,android
user_4,2025-08-17 18:47:41.938052,Delhi,925.07,Grocery,android
user_4,2025-08-17 19:23:41.938052,Delhi,1312.88,Grocery,android
user_4,2025-08-18 00:28:41.938052,Delhi,1121.55,Grocery,android
user_4,2025-08-18 19:12:41.938052,Delhi,943.05,Cafe,android
user_4,2025-08-19 06:53:41.938052,Delhi,1333.49,Cafe,android
user_4,2025-08-19 23:07:41.938052,Delhi,1386.73,Grocery,android
user_4,2025-08-20 10:25:41.938052,Delhi,763.0,Electronics,android
user_4,2025-08-20 18:12:41.938052,Delhi,939.34,Online Store,android
user_4,2025-08-20 19:38:41.938052,Delhi,474.41,Online Store,android
user_4,2025-08-21 17:13:41.938052,Delhi,1128.84,Online Store,android
user_4,2025-08-22 02:47:41.938052,Delhi,1026.8,Grocery,android
user_4,2025-08-22 05:06:41.938052,Delhi,1320.79,Online Store,android
user_4,2025-08-22 15:22:41.938052,Delhi,1870.61,Cafe,android
user_4,2025-08-22 23:06:41.938052,Delhi,535.49,Grocery,android
user_4,2025-08-23 09:05:41.938052,Delhi,1222.57,Online Store,android
user_4,2025-08-23 19:51:41.938052,Delhi,1341.8,Online Store,android
user_4,2025-08-24 12:46:41.938052,Delhi,1396.02,Grocery,android
user_4,2025-08-24 18:18:41.938052,Delhi,1036.53,Online Store,android
user_4,2025-08-25 07:35:41.938052,Delhi,2085.42,Grocery,android
user_4,2025-08-25 18:04:41.938052,Delhi,1196.87,Grocery,android
user_4,2025-08-26 02:12:41.938052,Delhi,1684.75,Grocery,android
user_4,2025-08-26 23:45:41.938052,Delhi,1459.61,Grocery,android
user_4,2025-08-27 21:02:41.938052,Delhi,1486.28,Online Store,android
user_4,2025-08-27 22:37:41.938052,Delhi,1375.54,Grocery,android
user_4,2025-08-28 19:35:41.938052,Delhi,968.43,Online Store,android
user_4,2025-08-29 12:03:41.938052,Delhi,1208.01,Grocery,android
user_4,2025-08-30 05:49:41.938052,Delhi,1083.19,Grocery,android
user_4,2025-08-30 23:28:41.938052,Delhi,1793.39,Online Store,android
user_4,2025-08-31 13:42:41.938052,Delhi,1047.67,Cafe,android
user_4,2025-08-31 15:49:41.938052,Delhi,736.93,Cafe,android
user_4,2025-09-01 04:42:41.938052,Delhi,904.86,Electronics,android
user_4,2025-09-01 05:50:41.938052,Delhi,1069.99,Cafe,android
user_4,2025-09-01 12:22:41.938052,Delhi,1460.56,Online Store,android
user_4,2025-09-02 11:04:41.938052,Delhi,1084.69,Cafe,android
user_4,2025-09-02 18:52:41.938052,Delhi,1670.26,Cafe,android
user_4,2025-09-03 12:27:41.938052,Delhi,2161.1,Cafe,android
user_4,2025-09-04 08:59:41.938052,Delhi,1501.62,Online Store,android
user_4,2025-09-04 13:33:41.938052,Delhi,1500.7,Electronics,android
user_4,2025-09-05 01:40:41.938052,Delhi,552.55,Online Store,android
user_4,2025-09-05 05:29:41.938052,Delhi,1154.28,Electronics,android
user_4,2025-09-05 13:57:41.938052,Delhi,1374.38,Grocery,android
user_4,2025-09-05 16:13:41.938052,Delhi,1387.14,Electronics,android
user_4,2025-09-05 20:34:41.938052,Delhi,1284.45,Electronics,android
user_4,2025-09-05 21:48:41.938052,Delhi,1477.01,Cafe,android
user_4,2025-09-06 12:52:41.938052,Delhi,2365.63,Cafe,android
user_4,2025-09-07 04:29:41.938052,Delhi,1139.5,Cafe,android
user_4,2025-09-07 23:59:41.938052,Delhi,638.83,Electronics,android
user_4,2025-09-08 11:06:41.938052,Delhi,1016.22,Electronics,android
user_4,2025-09-08 13:40:41.938052,Delhi,1208.11,Electronics,android
user_4,2025-09-09 07:14:41.938052,Delhi,1735.66,Grocery,android
user_4,2025-09-09 08:41:41.938052,Delhi,1340.9,Cafe,android
user_4,2025-09-10 02:38:41.938052,Delhi,2271.94,Grocery,android
user_4,2025-09-11 01:07:41.938052,Delhi,1439.4,Grocery,android
user_4,2025-09-11 16:46:41.938052,Delhi,431.83,Electronics,android
user_4,2025-09-11 22:51:41.938052,Delhi,1329.7,Cafe,android
user_4,2025-09-12 11:09:41.938052,Delhi,1949.68,Online Store,android
user_4,2025-09-12 13:10:41.938052,Delhi,1475.35,Online Store,android
user_4,2025-09-13 06:31:41.938052,Delhi,769.38,Cafe,android
user_4,2025-09-13 20:54:41.938052,Delhi,411.43,Online Store,android
user_4,2025-09-14 05:26:41.938052,Delhi,1466.24,Online Store,android
user_4,2025-09-14 15:34:41.938052,Delhi,2009.58,Online Store,android
user_4,2025-09-14 20:08:41.938052,Delhi,1496.36,Grocery,android
user_4,2025-09-15 11:05:41.938052,Delhi,989.65,Online Store,android
user_4,2025-09-15 13:29:41.938052,Delhi,161.23,Grocery,android
user_4,2025-09-15 20:43:41.938052,Delhi,889.33,Cafe,android
user_4,2025-09-16 15:38:41.938052,Delhi,492.35,Electronics,android
user_4,2025-09-17 08:05:41.938052,Delhi,1170.1,Cafe,android
user_4,2025-09-18 04:33:41.938052,Delhi,1326.57,Cafe,android
user_4,2025-09-19 03:32:41.938052,Delhi,987.51,Electronics,android
user_4,2025-09-19 23:43:41.938052,Delhi,1135.63,Online Store,android
user_4,2025-09-20 14:57:41.938052,Delhi,1189.08,Online Store,android
user_4,2025-09-21 04:35:41.938052,Delhi,546.15,Online Store,android
user_4,2025-09-21 21:26:41.938052,Delhi,889.3,Cafe,android
user_4,2025-09-22 12:55:41.938052,Delhi,877.53,Cafe,android
user_4,2025-09-23 07:15:41.938052,Delhi,1962.85,Online Store,android
user_4,2025-09-23 15:10:41.938052,Delhi,1693.95,Grocery,android
user_4,2025-09-24 01:20:41.938052,Delhi,603.15,Grocery,android
user_4,2025-09-24 19:48:41.938052,Delhi,1008.11,Electronics,android
user_4,2025-09-24 22:18:41.938052,Delhi,814.73,Cafe,android
user_4,2025-09-25 19:51:41.938052,Delhi,452.86,Online Store,android
user_4,2025-09-26 15:52:41.938052,Delhi,1475.46,Grocery,android
user_4,2025-09-27 13:23:41.938052,Delhi,1725.27,Electronics,android
user_4,2025-09-28 02:39:41.938052,Delhi,1231.84,Online Store,android
user_4,2025-09-28 21:47:41.938052,Delhi,719.68,Online Store,android
user_4,2025-09-28 23:24:41.938052,Delhi,915.06,Electronics,android
user_4,2025-09-29 14:47:41.938052,Delhi,662.36,Electronics,android
user_4,2025-09-30 04:31:41.938052,Delhi,1027.83,Electronics,android
user_4,2025-10-01 04:18:41.938052,Delhi,581.19,Grocery,android
user_4,2025-10-01 15:59:41.938052,Delhi,1346.19,Grocery,android
user_4,2025-10-02 03:58:41.938052,Delhi,1738.56,Online Store,android
user_4,2025-10-02 07:53:41.938052,Delhi,1018.45,Online Store,android
user_4,2025-10-03 06:06:41.938052,Delhi,1236.25,Electronics,android
user_4,2025-10-04 01:11:41.938052,Delhi,1603.12,Online Store,android
user_5,2025-08-12 20:44:41.938407,Delhi,1048.88,Cafe,ios
user_5,2025-08-13 08:22:41.938407,Delhi,938.04,Electronics,ios
user_5,2025-08-13 09:14:41.938407,Delhi,2106.67,Cafe,ios
user_5,2025-08-14 06:20:41.938407,Delhi,383.93,Electronics,ios
user_5,2025-08-14 20:10:41.938407,Delhi,1360.41,Online Store,ios
user_5,2025-08-15 15:02:41.938407,Delhi,1504.64,Online Store,ios
user_5,2025-08-16 02:14:41.938407,Delhi,1799.71,Electronics,ios
user_5,2025-08-16 09:23:41.938407,Delhi,1257.17,Cafe,ios
user_5,2025-08-17 05:21:41.938407,Delhi,1700.95,Cafe,ios
user_5,2025-08-17 16:38:41.938407,Delhi,991.42,Cafe,ios
user_5,2025-08-17 16:58:41.938407,Delhi,1773.07,Electronics,ios
user_5,2025-08-17 20:35:41.938407,Delhi,694.3,Grocery,ios
user_5,2025-08-18 11:26:41.938407,Delhi,993.51,Grocery,ios
user_5,2025-08-18 14:10:41.938407,Delhi,2015.1,Electronics,ios
user_5,2025-08-18 16:57:41.938407,Delhi,1130.96,Electronics,ios
user_5,2025-08-19 06:09:41.938407,Delhi,1805.51,Electronics,ios
user_5,2025-08-19 11:42:41.938407,Delhi,1089.19,Cafe,ios
user_5,2025-08-19 19:35:41.938407,Delhi,1787.29,Electronics,ios
user_5,2025-08-20 06:59:41.938407,Delhi,1551.8,Online Store,ios
user_5,2025-08-20 17:08:41.938407,Delhi,1543.23,Grocery,ios
user_5,2025-08-21 02:34:41.938407,Delhi,333.1,Grocery,ios
user_5,2025-08-22 00:58:41.938407,Delhi,1072.23,Electronics,ios
user_5,2025-08-22 10:59:41.938407,Delhi,611.18,Electronics,ios
user_5,2025-08-22 14:37:41.938407,Delhi,2238.77,Online Store,ios
user_5,2025-08-23 05:07:41.938407,Delhi,814.99,Grocery,ios
user_5,2025-08-23 14:52:41.938407,Delhi,1918.68,Grocery,ios
user_5,2025-08-23 21:39:41.938407,Delhi,1106.61,Electronics,ios
user_5,2025-08-24 21:06:41.938407,Delhi,1544.53,Cafe,ios
user_5,2025-08-25 13:29:41.938407,Delhi,847.66,Cafe,ios
user_5,2025-08-26 01:06:41.938407,Delhi,902.17,Online Store,ios
user_5,2025-08-26 20:47:41.938407,Delhi,1120.95,Online Store,ios
user_5,2025-08-27 09:04:41.938407,Delhi,320.49,Cafe,ios
user_5,2025-08-27 20:13:41.938407,Delhi,1403.62,Online Store,ios
user_5,2025-08-28 02:22:41.938407,Delhi,982.95,Cafe,ios
user_5,2025-08-28 19:45:41.938407,Delhi,1654.77,Online Store,ios
user_5,2025-08-28 22:02:41.938407,Delhi,1378.18,Electronics,ios
user_5,2025-08-29 21:27:41.938407,Delhi,381.38,Online Store,ios
user_5,2025-08-30 18:30:41.938407,Delhi,1639.47,Cafe,ios
user_5,2025-08-31 06:43:41.938407,Delhi,1143.89,Grocery,ios
user_5,2025-08-31 12:34:41.938407,Delhi,1474.17,Electronics,ios
user_5,2025-09-01 11:30:41.938407,Delhi,1372.81,Electronics,ios
user_5,2025-09-02 01:55:41.938407,Delhi,746.46,Cafe,ios
user_5,2025-09-02 22:12:41.938407,Delhi,813.9,Grocery,ios
user_5,2025-09-03 17:21:41.938407,Delhi,1204.0,Online Store,ios
user_5,2025-09-03 19:44:41.938407,Delhi,1629.09,Electronics,ios
user_5,2025-09-04 00:22:41.938407,Delhi,1210.62,Online Store,ios
user_5,2025-09-04 15:56:41.938407,Delhi,1480.73,Grocery,ios
user_5,2025-09-05 01:03:41.938407,Delhi,803.14,Electronics,ios
user_5,2025-09-05 10:38:41.938407,Delhi,1397.63,Grocery,ios
user_5,2025-09-05 15:58:41.938407,Delhi,1807.59,Cafe,ios
user_5,2025-09-06 08:28:41.938407,Delhi,1557.27,Cafe,ios
user_5,2025-09-06 16:15:41.938407,Delhi,597.23,Electronics,ios
user_5,2025-09-07 15:49:41.938407,Delhi,1613.76,Electronics,ios
user_5,2025-09-07 22:18:41.938407,Delhi,1379.73,Electronics,ios
user_5,2025-09-08 11:35:41.938407,Delhi,766.73,Online Store,ios
user_5,2025-09-08 12:12:41.938407,Delhi,2178.4,Electronics,ios
user_5,2025-09-08 16:00:41.938407,Delhi,1642.49,Online Store,ios
user_5,2025-09-09 06:49:41.938407,Delhi,2139.08,Online Store,ios
user_5,2025-09-09 12:05:41.938407,Delhi,1469.28,Electronics,ios
user_5,2025-09-10 03:00:41.938407,Delhi,1325.93,Electronics,ios
user_5,2025-09-11 02:55:41.938407,Delhi,820.73,Electronics,ios
user_5,2025-09-11 07:43:41.938407,Delhi,985.02,Grocery,ios
user_5,2025-09-12 07:01:41.938407,Delhi,811.35,Grocery,ios
user_5,2025-09-12 20:13:41.938407,Delhi,1063.12,Electronics,ios
user_5,2025-09-12 21:12:41.938407,Delhi,1871.9,Electronics,ios
user_5,2025-09-13 13:26:41.938407,Delhi,1459.06,Grocery,ios
user_5,2025-09-13 15:25:41.938407,Delhi,908.5,Cafe,ios
user_5,2025-09-14 13:39:41.938407,Delhi,1535.62,Cafe,ios
user_5,2025-09-14 21:38:41.938407,Delhi,1533.73,Online Store,ios
user_5,2025-09-14 23:15:41.938407,Delhi,755.27,Electronics,ios
user_5,2025-09-15 22:45:41.938407,Delhi,50.0,Electronics,ios
user_5,2025-09-16 15:34:41.938407,Delhi,992.09,Electronics,ios
user_5,2025-09-17 03:43:41.938407,Delhi,1385.6,Online Store,ios
user_5,2025-09-17 21:37:41.938407,Delhi,1143.24,Online Store,ios
user_5,2025-09-18 19:02:41.938407,Delhi,1800.73,Online Store,ios
user_5,2025-09-19 00:54:41.938407,Delhi,1509.6,Cafe,ios
user_5,2025-09-19 10:07:41.938407,Delhi,1107.52,Cafe,ios
user_5,2025-09-20 02:33:41.938407,Delhi,2247.43,Grocery,ios
user_5,2025-09-20 17:27:41.938407,Delhi,297.3,Grocery,ios
user_5,2025-09-21 09:49:41.938407,Delhi,2143.57,Online Store,ios
user_5,2025-09-21 20:16:41.938407,Delhi,763.79,Grocery,ios
user_5,2025-09-22 15:49:41.938407,Delhi,1962.05,Grocery,ios
user_5,2025-09-23 01:28:41.938407,Delhi,1675.33,Cafe,ios
user_5,2025-09-23 02:47:41.938407,Delhi,1436.28,Grocery,ios
user_5,2025-09-23 17:22:41.938407,Delhi,2171.55,Cafe,ios
user_5,2025-09-23 21:09:41.938407,Delhi,763.69,Grocery,ios
user_5,2025-09-24 10:04:41.938407,Delhi,1192.35,Electronics,ios
user_5,2025-09-24 17:41:41.938407,Delhi,338.68,Electronics,ios
user_5,2025-09-25 00:26:41.938407,Delhi,1668.33,Online Store,ios
user_5,2025-09-25 23:45:41.938407,Delhi,1534.1,Grocery,ios
user_5,2025-09-26 00:50:41.938407,Delhi,667.71,Online Store,ios
user_5,2025-09-26 08:03:41.938407,Delhi,1131.94,Grocery,ios
user_5,2025-09-27 00:50:41.938407,Delhi,1700.87,Grocery,ios
user_5,2025-09-27 11:41:41.938407,Delhi,1930.5,Electronics,ios
user_5,2025-09-27 17:25:41.938407,Delhi,882.99,Online Store,ios
user_5,2025-09-27 18:50:41.938407,Delhi,1144.29,Electronics,ios
user_5,2025-09-28 02:30:41.938407,Delhi,1365.95,Cafe,ios
user_5,2025-09-28 16:27:41.938407,Delhi,712.33,Online Store,ios
user_5,2025-09-28 18:59:41.938407,Delhi,1298.15,Grocery,ios
user_5,2025-09-29 13:51:41.938407,Delhi,1069.97,Electronics,ios
user_6,2025-08-12 23:47:41.938799,Mumbai,513.88,Cafe,ios
user_6,2025-08-13 08:15:41.938799,Mumbai,432.44,Cafe,ios
user_6,2025-08-14 07:39:41.938799,Mumbai,974.54,Grocery,ios
user_6,2025-08-14 17:15:41.938799,Mumbai,569.85,Grocery,ios
user_6,2025-08-15 17:15:41.938799,Mumbai,989.6,Cafe,ios
user_6,2025-08-15 20:17:41.938799,Mumbai,1199.12,Grocery,ios
user_6,2025-08-16 17:10:41.938799,Mumbai,978.3,Electronics,ios
user_6,2025-08-17 14:13:41.938799,Mumbai,1544.94,Grocery,ios
user_6,2025-08-18 10:15:41.938799,Mumbai,1642.21,Online Store,ios
user_6,2025-08-19 06:44:41.938799,Mumbai,1035.99,Cafe,ios
user_6,2025-08-20 04:05:41.938799,Mumbai,1301.01,Grocery,ios
user_6,2025-08-20 13:16:41.938799,Mumbai,1191.72,Cafe,ios
user_6,2025-08-21 05:16:41.938799,Mumbai,1798.02,Online Store,ios
user_6,2025-08-21 21:24:41.938799,Mumbai,1072.64,Grocery,ios
user_6,2025-08-22 15:40:41.938799,Mumbai,535.41,Grocery,ios
user_6,2025-08-23 08:24:41.938799,Mumbai,948.97,Online Store,ios
user_6,2025-08-24 02:35:41.938799,Mumbai,1412.78,Cafe,ios
user_6,2025-08-24 19:28:41.938799,Mumbai,2137.25,Electronics,ios
user_6,2025-08-24 21:58:41.938799,Mumbai,1496.55,Grocery,ios
user_6,2025-08-25 15:24:41.938799,Mumbai,1124.24,Online Store,ios
user_6,2025-08-25 16:23:41.938799,Mumbai,1461.68,Electronics,ios
user_6,2025-08-26 12:03:41.938799,Mumbai,757.4,Electronics,ios
user_6,2025-08-26 22:09:41.938799,Mumbai,564.17,Cafe,ios
user_6,2025-08-27 11:15:41.938799,Mumbai,1190.96,Electronics,ios
user_6,2025-08-28 00:10:41.938799,Mumbai,976.33,Electronics,ios
user_6,2025-08-28 00:35:41.938799,Mumbai,790.79,Online Store,ios
user_6,2025-08-28 11:02:41.938799,Mumbai,1364.0,Electronics,ios
user_6,2025-08-29 06:35:41.938799,Mumbai,2090.03,Electronics,ios
user_6,2025-08-29 15:34:41.938799,Mumbai,759.39,Grocery,ios
user_6,2025-08-29 21:28:41.938799,Mumbai,529.67,Cafe,ios
user_6,2025-08-30 01:59:41.938799,Mumbai,399.53,Online Store,ios
user_6,2025-08-30 13:51:41.938799,Mumbai,901.86,Grocery,ios
user_6,2025-08-31 02:31:41.938799,Mumbai,427.93,Online Store,ios
user_6,2025-08-31 20:09:41.938799,Mumbai,1190.96,Grocery,ios
user_6,2025-09-01 11:29:41.938799,Mumbai,2311.7,Grocery,ios
user_6,2025-09-01 18:38:41.938799,Mumbai,1599.95,Grocery,ios
user_6,2025-09-02 02:53:41.938799,Mumbai,2265.46,Grocery,ios
user_6,2025-09-03 01:56:41.938799,Mumbai,1145.69,Electronics,ios
user_6,2025-09-03 23:20:41.938799,Mumbai,1193.58,Online Store,ios
user_6,2025-09-04 16:14:41.938799,Mumbai,1963.25,Electronics,ios
user_6,2025-09-04 20:59:41.938799,Mumbai,2097.4,Online Store,ios
user_6,2025-09-05 02:15:41.938799,Mumbai,1549.88,Online Store,ios
user_6,2025-09-05 08:01:41.938799,Mumbai,1135.26,Grocery,ios
user_6,2025-09-05 11:33:41.938799,Mumbai,580.12,Online Store,ios
user_6,2025-09-06 03:35:41.938799,Mumbai,866.37,Electronics,ios
user_6,2025-09-06 12:30:41.938799,Mumbai,1716.99,Grocery,ios
user_6,2025-09-07 10:41:41.938799,Mumbai,1550.26,Online Store,ios
user_6,2025-09-07 12:46:41.938799,Mumbai,869.27,Electronics,ios
user_6,2025-09-08 06:03:41.938799,Mumbai,896.88,Grocery,ios
user_6,2025-09-09 01:40:41.938799,Mumbai,1184.82,Online Store,ios
user_6,2025-09-09 20:55:41.938799,Mumbai,1311.72,Grocery,ios
user_6,2025-09-09 22:07:41.938799,Mumbai,1359.11,Cafe,ios
user_6,2025-09-10 20:34:41.938799,Mumbai,1513.01,Online Store,ios
user_6,2025-09-10 22:16:41.938799,Mumbai,542.64,Cafe,ios
user_6,2025-09-11 07:04:41.938799,Mumbai,1582.96,Electronics,ios
user_6,2025-09-12 01:43:41.938799,Mumbai,767.2,Grocery,ios
user_6,2025-09-12 18:19:41.938799,Mumbai,1680.51,Cafe,ios
user_6,2025-09-12 21:18:41.938799,Mumbai,1331.26,Electronics,ios
user_6,2025-09-13 15:41:41.938799,Mumbai,1373.6,Grocery,ios
user_6,2025-09-13 20:38:41.938799,Mumbai,1307.12,Electronics,ios
user_6,2025-09-14 14:01:41.938799,Mumbai,861.31,Grocery,ios
user_6,2025-09-15 12:52:41.938799,Mumbai,542.28,Electronics,ios
user_6,2025-09-15 17:45:41.938799,Mumbai,1313.81,Online Store,ios
user_6,2025-09-16 04:14:41.938799,Mumbai,988.05,Online Store,ios
user_6,2025-09-16 19:42:41.938799,Mumbai,1643.56,Electronics,ios
user_6,2025-09-16 22:47:41.938799,Mumbai,461.26,Cafe,ios
user_6,2025-09-17 17:07:41.938799,Mumbai,927.65,Grocery,ios
user_6,2025-09-17 22:25:41.938799,Mumbai,1215.19,Cafe,ios
user_6,2025-09-18 21:44:41.938799,Mumbai,1134.77,Grocery,ios
user_6,2025-09-19 19:11:41.938799,Mumbai,610.31,Online Store,ios
user_6,2025-09-20 18:42:41.938799,Mumbai,1560.24,Electronics,ios
user_6,2025-09-21 00:32:41.938799,Mumbai,1647.63,Electronics,ios
user_6,2025-09-21 09:21:41.938799,Mumbai,2176.07,Cafe,ios
user_6,2025-09-22 01:14:41.938799,Mumbai,2220.96,Online Store,ios
user_6,2025-09-22 06:06:41.938799,Mumbai,1368.0,Grocery,ios
user_6,2025-09-22 06:45:41.938799,Mumbai,1416.02,Online Store,ios
user_6,2025-09-23 00:32:41.938799,Mumbai,1777.47,Cafe,ios
user_6,2025-09-23 05:02:41.938799,Mumbai,50.0,Online Store,ios
user_6,2025-09-23 12:30:41.938799,Mumbai,1223.91,Online Store,ios
user_6,2025-09-23 17:23:41.938799,Mumbai,1025.89,Grocery,ios
user_6,2025-09-24 14:29:41.938799,Mumbai,1102.05,Online Store,ios
user_6,2025-09-25 12:50:41.938799,Mumbai,1041.24,Grocery,ios
user_6,2025-09-26 08:00:41.938799,Mumbai,1476.47,Cafe,ios
user_6,2025-09-26 12:58:41.938799,Mumbai,1897.39,Grocery,ios
user_6,2025-09-27 01:49:41.938799,Mumbai,617.64,Online Store,ios
user_6,2025-09-27 21:52:41.938799,Mumbai,1860.69,Grocery,ios
user_6,2025-09-27 23:12:41.938799,Mumbai,1004.89,Grocery,ios
user_6,2025-09-28 06:42:41.938799,Mumbai,1186.74,Grocery,ios
user_6,2025-09-28 15:41:41.938799,Mumbai,540.25,Cafe,ios
user_6,2025-09-29 08:26:41.938799,Mumbai,437.2,Electronics,ios
user_6,2025-09-29 10:53:41.938799,Mumbai,995.16,Online Store,ios
user_6,2025-09-30 02:10:41.938799,Mumbai,749.35,Online Store,ios
user_6,2025-09-30 16:55:41.938799,Mumbai,1433.69,Cafe,ios
user_6,2025-10-01 01:18:41.938799,Mumbai,1371.42,Online Store,ios
